Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","12/04/2020",-0.6,3.2,0.6,-0.4,91.74,,11.4,23.6,186.17,-4.2,18.97,8.33,0.0,4.9,45.5,1006.5,"Snow Showers, Heavy Snow, Light Snow, Heavy Drizzle/Rain, Light Drizzle/Rain, Light Freezing Drizzle/Freezing Rain, Light Freezing Rain, Ice, Mist, Rain, Light Rain And Snow, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/05/2020",0.7,4.5,1.8,1.1,94.72,,15.7,23.1,204.33,-3.7,8.62,12.5,0.0,2.0,40.9,1008.4,"Drizzle, Heavy Snow, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Hail, Ice, Mist, Rain, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/06/2020",2.2,5.1,3.8,3.3,96.32,,10.8,21.5,188.33,0.4,22.22,12.5,0.0,10.3,43.4,1003.1,"Heavy Snow, Light Snow, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Ice, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/07/2020",1.8,6.4,3.6,2.8,94.35,,10.1,49.2,122.21,-1.1,12.02,12.5,0.0,7.6,54.9,1009.1,"Drizzle, Heavy Snow, Light Snow, Light Drizzle, Thunderstorm, Fog, Ice, Mist, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/08/2020",1.9,3.9,3.2,2.2,93.54,,17.3,29.7,219.96,-0.6,18.82,12.5,0.0,7.0,69.0,1006.4,"Ice, Heavy Snow, Light Snow, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain And Snow, Light Rain And Snow, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/09/2020",1.8,3.0,2.4,1.3,92.18,,21.6,10.8,136.91,-2.3,13.18,13.64,0.0,10.3,74.8,1007.5,"Ice, Drizzle, Light Snow, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/10/2020",3.0,4.5,3.5,1.9,88.91,,7.5,10.8,259.67,1.8,0.8,12.5,0.0,6.0,65.6,1008.2,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/11/2020",0.7,4.4,3.5,2.3,91.93,,7.2,7.6,186.83,1.3,1.19,12.5,0.0,4.8,60.7,1004.0,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/12/2020",2.5,4.0,3.4,2.0,90.37,,10.8,11.2,181.63,0.4,0.51,4.17,0.0,11.4,68.6,1007.5,"Light Snow, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/13/2020",0.8,4.0,2.4,0.5,87.39,,9.6,14.4,232.26,-0.9,0.0,0.0,0.0,7.8,55.5,1017.8,"Mist, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/14/2020",0.1,1.5,0.6,-0.2,94.39,,7.2,14.4,158.17,-1.9,0.0,0.0,0.0,4.0,48.3,1023.0,"Drizzle, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/15/2020",0.0,1.8,0.8,-0.4,91.92,,7.3,10.8,159.22,-2.5,0.1,4.17,0.0,4.4,40.1,1023.3,"Drizzle, Mist, Light Drizzle, Light Drizzle/Rain, Fog, Rain Showers, Light Freezing Drizzle/Freezing Rain, Light Freezing Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/16/2020",0.8,4.1,2.2,0.7,90.09,,10.8,7.6,112.88,-1.9,0.14,4.17,0.0,13.1,30.9,1025.0,"Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/17/2020",1.6,8.0,4.0,2.2,88.97,,5.6,8.6,144.83,6.8,0.0,0.0,0.0,9.7,36.4,1028.5,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/18/2020",1.3,5.1,4.0,2.4,88.87,,7.5,9.0,173.17,1.9,0.3,4.17,0.0,13.4,44.7,1028.8,"Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/19/2020",3.4,5.4,4.3,2.8,89.63,,7.2,9.0,223.42,2.2,0.11,4.17,0.0,7.4,44.8,1026.6,"Drizzle, Mist, Light Drizzle, Light Drizzle/Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/20/2020",3.3,4.5,3.9,3.3,94.51,,7.2,9.0,232.57,2.0,0.8,8.33,0.0,3.4,40.7,1027.2,"Drizzle, Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/21/2020",4.5,6.5,4.8,4.0,93.82,,10.8,14.4,188.38,2.0,1.5,12.5,0.0,3.7,64.9,1026.3,"Drizzle, Mist, Light Drizzle, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/22/2020",7.5,9.5,8.8,5.0,77.07,,10.6,35.9,293.04,7.2,0.2,8.33,0.0,18.5,63.5,1024.2,"Drizzle, Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/23/2020",9.4,10.9,10.0,6.2,77.6,,10.8,30.9,280.13,8.5,0.7,12.5,0.0,19.1,64.3,1018.7,"Drizzle, Light Drizzle, Heavy Drizzle/Rain, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/24/2020",4.5,10.6,7.5,6.4,92.74,,14.4,25.2,146.92,2.6,27.8,12.5,0.0,13.2,52.7,1010.7,"Drizzle, Heavy Snow, Heavy Drizzle, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain, Heavy Rain And Snow, Light Rain And Snow, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/25/2020",1.1,5.0,3.0,1.2,87.82,,17.3,22.0,172.0,-2.0,11.31,12.5,0.0,24.0,42.5,1017.1,"Ice, Drizzle, Light Snow, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Rain And Snow, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/26/2020",-2.9,4.4,0.0,-5.6,66.46,,21.2,33.9,135.04,-4.9,0.0,0.0,0.0,45.7,22.8,1021.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","12/27/2020",-1.7,1.4,-0.5,-4.2,76.9,,7.2,14.5,174.33,-3.3,0.12,4.17,0.0,24.5,46.2,1003.4,"Heavy Snow, Light Snow, Light Rain And Snow, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/28/2020",-0.4,4.1,1.7,0.4,91.37,,20.4,36.3,181.58,-5.5,33.24,12.5,0.0,14.0,64.7,992.4,"Heavy Snow, Drizzle, Light Snow, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Light Freezing Drizzle/Freezing Rain, Mist, Rain, Light Rain And Snow, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/29/2020",2.1,3.6,2.7,2.0,95.15,,7.9,14.5,230.63,1.4,29.81,12.5,0.0,9.0,59.5,1002.8,"Snow Showers, Heavy Snow, Drizzle, Light Snow, Light Drizzle, Thunderstorm, Heavy Drizzle/Rain, Light Drizzle/Rain, Light Freezing Rain, Ice, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/30/2020",1.8,4.6,3.0,2.0,93.19,,10.8,10.8,271.63,-0.5,3.71,12.5,0.0,9.3,48.6,1008.2,"Ice, Mist, Light Snow, Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Light Freezing Drizzle/Freezing Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/31/2020",-0.6,4.5,2.1,0.9,91.96,,7.5,10.8,177.13,-1.5,0.73,12.5,0.0,17.7,34.4,1011.6,"Snow Showers, Drizzle, Light Snow, Light Drizzle, Light Drizzle/Rain, Fog, Mist, Rain, Rain Showers, Heavy Rain, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
