date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-01-01T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T05:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T06:00:00.000Z,0.1125,0.0,0.0,35.5555555555556,0.0,0.0,0.0,26.6666666666667,0.0,0.0,0.0,8.88888888888889,0.0
2021-01-01T07:00:00.000Z,0.663055555555556,3.01633850020947,0.0,30.1633850020947,4.5245077503142,1.50816925010473,0.0,15.0816925010473,3.01633850020947,1.50816925010473,0.0,15.0816925010473,1.50816925010473
2021-01-01T08:00:00.000Z,0.799166666666667,0.0,2.50260688216893,77.5808133472367,11.2617309697602,0.0,1.25130344108446,41.2930135557873,6.25651720542232,0.0,1.25130344108446,36.2877997914494,5.00521376433785
2021-01-01T09:00:00.000Z,0.775555555555556,1.28939828080229,0.0,123.78223495702,23.2091690544413,1.28939828080229,0.0,67.0487106017193,9.02578796561605,0.0,0.0,56.7335243553009,14.1833810888252
2021-01-01T10:00:00.000Z,0.77,0.0,3.8961038961039,180.519480519481,27.2727272727273,0.0,3.8961038961039,88.3116883116883,9.09090909090909,0.0,0.0,92.2077922077923,18.1818181818182
2021-01-01T11:00:00.000Z,0.749166666666667,0.0,6.67408231368187,225.583982202447,22.6918798665184,0.0,6.67408231368187,130.812013348165,16.0177975528365,0.0,0.0,94.7719688542825,6.67408231368187
2021-01-01T12:00:00.000Z,0.768611111111111,0.0,5.20419226599205,265.413805565595,35.1282977954463,0.0,5.20419226599205,167.835200578244,26.0209613299602,0.0,0.0,97.5786049873509,9.10733646548609
2021-01-01T13:00:00.000Z,0.742222222222222,1.34730538922156,6.73652694610778,258.682634730539,18.8622754491018,1.34730538922156,5.38922155688623,144.161676646707,9.4311377245509,0.0,1.34730538922156,114.520958083833,9.4311377245509
2021-01-01T14:00:00.000Z,0.753888888888889,1.32645541635962,3.97936624907885,298.452468680914,18.5703758290346,0.0,2.65291083271923,135.298452468681,9.28518791451732,1.32645541635962,1.32645541635962,163.154016212233,9.28518791451732
2021-01-01T15:00:00.000Z,0.243611111111111,0.0,0.0,336.602052451539,12.3147092360319,0.0,0.0,90.3078677309008,4.10490307867731,0.0,0.0,246.294184720638,8.20980615735462
2021-01-01T16:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T17:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
