date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-01-01T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T04:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T05:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T06:00:00.000Z,0.0402777777777778,0.0,0.0,24.8275862068966,0.0,0.0,0.0,24.8275862068966,0.0,0.0,0.0,0.0,0.0
2021-01-01T07:00:00.000Z,0.745833333333333,0.0,0.0,20.1117318435754,0.0,0.0,0.0,12.0670391061452,0.0,0.0,0.0,8.04469273743017,0.0
2021-01-01T08:00:00.000Z,0.781111111111111,0.0,0.0,35.846372688478,6.40113798008535,0.0,0.0,24.3243243243243,5.12091038406828,0.0,0.0,11.5220483641536,1.28022759601707
2021-01-01T09:00:00.000Z,0.774166666666667,0.0,0.0,62.0021528525296,9.04198062432723,0.0,0.0,27.1259418729817,3.8751345532831,0.0,0.0,34.8762109795479,5.16684607104413
2021-01-01T10:00:00.000Z,0.775,1.29032258064516,6.45161290322581,83.8709677419355,12.9032258064516,1.29032258064516,2.58064516129032,43.8709677419355,5.16129032258065,0.0,3.87096774193548,40.0,7.74193548387097
2021-01-01T11:00:00.000Z,0.759722222222222,0.0,3.94881170018282,107.934186471664,9.21389396709324,0.0,1.31627056672761,52.6508226691042,3.94881170018282,0.0,2.63254113345521,55.2833638025594,5.26508226691042
2021-01-01T12:00:00.000Z,0.756111111111111,0.0,3.96767083027186,81.9985304922851,5.29022777369581,0.0,1.32255694342395,46.2894930198384,3.96767083027186,0.0,2.64511388684791,35.7090374724468,1.32255694342395
2021-01-01T13:00:00.000Z,0.743055555555556,0.0,1.34579439252336,80.7476635514019,5.38317757009346,0.0,0.0,41.7196261682243,2.69158878504673,0.0,1.34579439252336,39.0280373831776,2.69158878504673
2021-01-01T14:00:00.000Z,0.748055555555556,0.0,1.33679910880059,98.9231340512439,13.3679910880059,0.0,1.33679910880059,48.1247679168213,8.02079465280356,0.0,0.0,50.7983661344225,5.34719643520238
2021-01-01T15:00:00.000Z,0.336111111111111,2.97520661157025,5.9504132231405,148.760330578512,5.9504132231405,2.97520661157025,2.97520661157025,68.4297520661157,2.97520661157025,0.0,2.97520661157025,80.3305785123967,2.97520661157025
2021-01-01T16:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01T17:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
